2634	12224
2114	12224
971	12224
758	12224
264	12906
264	11331
264	11142
264	9768
264	8621
264	5145
4015	5145
4013	5145
3406	5145
2634	5145
1360	5145
4594	8621
4478	8621
4349	8621
4044	8621
4015	8621
3388	8621
3230	8621
3170	8621
3029	8621
2634	8621
1132	8621
4349	9768
4015	9768
3170	9768
3029	9768
2634	9768
4349	11142
4153	11142
4015	11142
3170	11142
3029	11142
2634	11142
2114	11142
1815	11142
1526	11142
4832	11331
4826	11331
4594	11331
4492	11331
4364	11331
4349	11331
4272	11331
4015	11331
3762	11331
3230	11331
3170	11331
3029	11331
2634	11331
971	12906
4963	12906
4498	12906
4378	12906
4283	12906
4017	12906
4016	12906
4015	12906
3805	12906
3765	12906
3624	12906
3406	12906
3389	12906
3170	12906
3148	12906
3114	12906
3078	12906
2634	12906
2633	12906
2590	12906
2472	12906
2144	12906
2114	12906
971	12906
758	12906
4185	9480
3762	9480
3230	9480
969	9480
408	12561
408	12119
408	12101
408	11986
408	11966
408	9585
408	9216
408	5741
4981	5741
4498	5741
4371	5741
4349	5741
4262	5741
4017	5741
4016	5741
4015	5741
3805	5741
3765	5741
3628	5741
3624	5741
3389	5741
3170	5741
3148	5741
3114	5741
3078	5741
2634	5741
2633	5741
2590	5741
2114	5741
1360	5741
971	5741
758	5741
4371	9216
4015	9216
3389	9216
3078	9216
2633	9216
4498	9585
4371	9585
4349	9585
4261	9585
4016	9585
4015	9585
3838	9585
3624	9585
3389	9585
3170	9585
3114	9585
3078	9585
2634	9585
2633	9585
2590	9585
1360	9585
971	9585
758	9585
4963	11966
4371	11966
4154	11966
4153	11966
4015	11966
3838	11966
3389	11966
3078	11966
2634	11966
2633	11966
2114	11966
971	11966
4886	11986
4594	11986
4584	11986
4492	11986
4349	11986
4284	11986
4272	11986
4155	11986
4015	11986
3834	11986
3765	11986
3762	11986
3632	11986
3388	11986
3231	11986
2633	11986
1871	11986
1360	11986
969	11986
441	11986
4015	12101
3834	12101
1360	12101
4349	12561
4015	12561
3838	12561
3389	12561
1591	12561
1360	12561
971	12561
441	12497
441	12272
441	12178
441	11479
441	10979
441	10872
441	10367
441	7050
4826	7050
4594	7050
4025	7050
3388	7050
3230	7050
3200	7050
969	7050
4826	10872
4594	10872
4584	10872
4492	10872
4272	10872
4190	10872
4185	10872
3762	10872
3659	10872
3632	10872
3388	10872
3231	10872
3230	10872
3200	10872
2114	10872
969	10872
4594	10979
4044	10979
4594	11479
4272	11479
4044	11479
3388	11479
4594	12272
4044	12272
717	5026
4261	5026
4017	5026
2114	5026
758	13130
758	12626
758	12458
758	12133
758	12043
758	11996
758	11990
758	11989
758	11101
758	10776
758	10753
758	10055
758	9951
758	9845
758	9340
758	8919
758	8655
758	8465
758	8070
758	6782
758	6164
758	6136
758	5854
758	5812
758	5780
4498	6164
4015	6164
3170	6164
3078	6164
2114	6164
971	6164
4015	6782
4498	8465
3078	8465
2114	8465
4703	8655
4498	8655
4371	8655
4017	8655
3805	8655
3624	8655
3406	8655
3170	8655
3114	8655
3078	8655
2633	8655
2590	8655
2144	8655
971	8655
965	8655
4699	8919
4594	8919
4584	8919
4498	8919
4349	8919
4262	8919
3765	8919
3632	8919
3624	8919
3389	8919
3200	8919
3114	8919
3078	8919
2634	8919
2633	8919
2590	8919
2114	8919
1871	8919
1360	8919
1019	8919
971	8919
4015	9845
3624	9845
3389	9845
3170	9845
3078	9845
2633	9845
4594	10055
4584	10055
4261	10055
4016	10055
3838	10055
3624	10055
3389	10055
3170	10055
3148	10055
3114	10055
3078	10055
2114	10055
1591	10055
971	10055
969	10055
4017	10776
3393	10776
2677	10776
4262	11989
3628	11989
3170	11989
4349	11990
4016	11990
3170	11990
3078	11990
2590	11990
971	11990
4349	11996
4261	11996
4016	11996
3624	11996
3170	11996
3078	11996
2590	11996
971	11996
4190	12458
3659	12458
2114	12458
1486	12458
969	9835
969	8581
4594	9835
4584	9835
4371	9835
3406	9835
2634	9835
2590	9835
1526	9835
971	13225
971	13036
971	11874
971	11087
971	10438
971	9833
971	9558
971	8388
971	8382
971	5035
971	5015
4963	8382
4154	8382
4015	8382
3838	8382
3078	8382
2634	8382
2558	8382
2114	8382
4963	8388
4886	8388
4498	8388
4155	8388
3624	8388
2114	8388
4498	9833
4015	9833
3765	9833
3624	9833
2634	9833
2633	9833
4498	11087
4349	11087
4017	11087
3406	11087
2633	11087
2590	11087
2144	11087
4699	13036
4498	13036
4349	13036
4262	13036
4190	13036
4017	13036
4015	13036
3805	13036
3765	13036
3659	13036
3624	13036
3389	13036
2634	13036
2633	13036
2590	13036
2114	13036
1019	13036
2114	11232
2114	10873
2114	9506
2114	9366
1102	12864
1102	11345
1102	7674
1102	5979
4832	5979
4826	5979
4700	5979
4364	5979
4186	5979
4025	5979
4364	11345
4186	11345
4025	11345
1122	11347
1122	9564
4826	9564
4594	9564
3834	9564
3801	9564
3104	9564
4826	11347
4700	11347
4594	11347
4364	11347
3834	11347
3801	11347
3653	11347
3104	11347
2853	11347
1132	9488
4594	9488
4044	9488
3388	9488
3230	9488
1361	7168
1361	7164
1526	11920
3624	11920
1534	11979
1815	11979
1815	12729
1815	12412
4349	12412
4153	12412
3624	12412
1871	12748
1871	8383
2590	12748
4826	6088
4186	6088
4025	6088
4981	9366
4283	9366
4015	9366
3406	9366
2677	9366
4498	11232
4013	11232
3624	11232
3114	11232
3078	11232
2515	13087
2515	6235
2673	13087
2673	11779
2853	13108
2853	11235
2887	5013
4955	5013
4589	5013
3599	5013
3029	8609
3104	10620
3170	5722
3659	5722
3230	12347
4594	12347
4492	12347
4272	12347
3762	12347
3231	9760
4185	12497
3200	12497
3388	6073
3599	8965
4955	8965
3758	13078
3758	12085
3758	11478
3758	10471
3758	9901
3758	6940
4364	6940
4186	6940
4826	10471
4594	10471
4584	10471
4492	10471
4364	10471
4186	10471
4025	10471
4826	11478
4594	11478
4364	11478
4186	11478
4364	13078
4186	13078
3801	9068
4594	9068
3834	9068
4015	11355
4015	5573
4017	10398
4017	5027
4025	10071
4025	8487
4025	8466
4025	8386
4025	7693
4826	7693
4594	7693
4364	7693
4186	8466
4832	8487
4826	8487
4700	8487
4186	8487
4967	10071
4826	10071
4186	10071
4017	5035
3838	5035
3389	5035
1591	5035
4166	8270
4166	8238
4364	8270
4186	8781
4186	7545
4186	5036
4190	11090
4349	5028
4364	9513
4826	9513
4594	9513
4589	12773
4589	12424
4589	9704
4589	8886
4700	9867
4832	9867
4832	11515
4955	12392
4955	7555
4968	8325
3624	8325
3406	8325
3393	8325
3114	8325
2114	8325
1486	8325
1121	8325
4378	11655
4153	11655
3624	11655
3560	11655
3406	11655
3394	11655
3288	11655
1019	11655
4699	8117
4498	8117
4371	8117
4017	8117
4015	8117
4013	8117
3805	8117
3406	8117
3389	8117
3078	8117
2634	8117
2633	8117
2590	8117
2114	8117
1360	8117
1121	8117
1109	8117
971	8117
758	8117
639	8117
408	8117
264	8117
171	7108
4968	7108
4811	7108
4808	7108
4581	5812
4498	5812
4265	5812
3805	5812
3406	5812
2114	5812
1867	5812
1486	5812
971	5812
965	5812
1121	12013
1121	9337
965	12880
965	11508
965	11221
965	10423
965	8717
4358	12880
4265	12880
4015	12880
3838	12880
3805	12880
3624	12880
3406	12880
3389	12880
3170	12880
3114	12880
2633	12880
2632	12880
2114	12880
1992	12880
1591	12880
1486	12880
1121	12880
971	12880
4110	5015
3624	5015
3406	5015
3389	5015
3170	5015
1486	5015
1145	9367
4498	11454
4378	11454
3805	11454
3560	11454
3406	11454
3288	11454
2472	11454
3624	9337
3406	9337
3114	9337
2114	9337
1486	9337
4964	12013
4581	12013
4498	12013
4378	12013
4154	12013
4153	12013
3805	12013
3624	12013
3406	12013
3393	12013
3114	12013
2114	12013
1486	12013
4963	13130
4703	13130
4498	13130
4378	13130
4358	13130
4349	13130
4261	13130
4154	13130
4017	13130
4016	13130
4015	13130
3838	13130
3805	13130
3624	13130
3406	13130
3393	13130
3389	13130
3170	13130
3114	13130
3078	13130
2677	13130
2634	13130
2633	13130
2632	13130
2590	13130
2472	13130
2144	13130
2114	13130
1486	13130
971	13130
965	13130
1992	11633
1992	9507
8170	9507
4358	9507
4265	9507
4015	9507
3406	9507
2634	9507
2633	9507
2632	9507
4358	11633
4265	11633
4015	11633
2633	11633
2632	11633
4153	9217
3406	9217
4581	8383
4358	8383
3406	8383
2590	8383
2632	9844
4498	9844
4358	9844
3406	9844
3114	9844
3078	9844
3394	8970
3624	8970
3560	8970
4358	6939
4963	7053
4154	7053
4153	7053
4358	8918
4498	12626
4358	12626
4265	12626
4015	12626
3805	12626
3406	12626
2114	12626
1867	12626
1486	12626
971	12626
965	12626
4358	11080
4964	6142
4581	6142
4498	6142
4154	6142
4153	6142
4110	10073
4110	6982
4110	6173
4110	5260
4154	12018
4498	10423
4265	10423
3805	10423
3624	10423
3406	10423
3389	10423
3170	10423
2633	10423
2114	10423
1867	10423
1486	10423
971	10423
3406	11441
3406	11080
3406	10993
3406	8918
3406	7053
3406	6939
4808	9034
4808	6710
4811	6710
4811	10984
4811	10210
4963	10993
4154	10993
4153	10993
2472	7117
3805	6142
4703	9340
3805	9340
3406	9340
3170	9340
3805	11508
3624	11508
3406	11508
3170	11508
2633	11508
971	11508
4371	11441
4964	11221
4963	11221
4699	11221
4581	11221
4498	11221
4358	11221
4349	11221
4292	11221
4262	11221
4154	11221
4153	11221
4017	11221
4015	11221
3838	11221
3805	11221
3765	11221
3624	11221
3406	11221
3389	11221
3170	11221
3078	11221
2634	11221
2633	11221
2590	11221
2114	11221
1486	11221
1215	11221
1019	11221
971	11221
4498	9586
4358	9586
4265	9586
4015	9586
3805	9586
3624	9586
3406	9586
3170	9586
3029	9586
2633	9586
2632	9586
2114	9586
1992	9586
1867	9586
1486	9586
971	9586
965	9586
4963	9951
4703	9951
4154	9951
4153	9951
3838	9951
3805	9951
3406	9951
3389	9951
3170	9951
1591	9951
971	9951
4699	8717
4498	8717
4349	8717
4265	8717
4262	8717
3838	8717
3805	8717
3765	8717
3624	8717
3406	8717
3389	8717
3114	8717
2633	8717
2590	8717
2114	8717
1867	8717
1591	8717
1486	8717
1121	8717
1019	8717
971	8717
162	12961
162	12584
162	8950
162	8462
162	8117
162	7482
162	6446
3624	9558
3406	9558
3389	9558
3170	9558
1486	9558
3624	13225
3406	13225
3389	13225
3170	13225
1486	13225
4963	5854
4498	5854
4371	5854
4265	5854
4154	5854
4153	5854
4015	5854
3838	5854
3805	5854
3765	5854
3624	5854
3406	5854
3389	5854
3078	5854
2634	5854
2633	5854
2114	5854
1867	5854
1486	5854
971	5854
965	5854
4358	10753
4017	10753
3406	10753
3393	10753
2677	10753
2632	10753
4964	11101
4581	11101
4498	11101
4262	11101
4154	11101
4153	11101
4017	11101
3805	11101
3765	11101
3628	11101
3624	11101
3406	11101
3389	11101
3170	11101
3114	11101
3078	11101
2114	11101
1486	11101
971	11101
4153	12018
3406	6446
1121	6446
971	6446
758	6446
264	6446
4963	8950
4726	8950
4498	8950
4378	8950
4371	8950
4283	8950
4265	8950
4154	8950
4153	8950
4015	8950
3805	8950
3765	8950
3624	8950
3406	8950
3389	8950
3170	8950
3114	8950
3078	8950
2634	8950
2633	8950
2114	8950
1867	8950
1486	8950
1121	8950
971	8950
965	8950
758	8950
408	8950
264	8950
3406	7482
2114	7482
1486	7482
1360	7482
1121	7482
971	7482
758	7482
264	7482
4726	12133
4699	12133
4616	12133
4498	12133
4349	12133
4283	12133
4265	12133
4262	12133
4015	12133
3838	12133
3805	12133
3765	12133
3624	12133
3406	12133
3389	12133
3170	12133
3114	12133
3078	12133
2633	12133
2590	12133
2114	12133
1867	12133
1591	12133
1486	12133
1019	12133
971	12133
965	12133
4699	5780
4498	5780
4378	5780
4358	5780
4357	5780
4349	5780
4262	5780
4017	5780
3838	5780
3765	5780
3628	5780
3624	5780
3406	5780
3170	5780
3114	5780
2633	5780
2632	5780
2590	5780
2472	5780
2114	5780
1019	5780
971	5780
4963	11435
4703	11435
4498	11435
4378	11435
4371	11435
4358	11435
4265	11435
4262	11435
4154	11435
4017	11435
4016	11435
4015	11435
3838	11435
3805	11435
3624	11435
3406	11435
3389	11435
3170	11435
3148	11435
3114	11435
3078	11435
2634	11435
2633	11435
2632	11435
2590	11435
2472	11435
2144	11435
2114	11435
1992	11435
1486	11435
1360	11435
971	11435
758	11435
408	11435
4968	6232
4963	6232
4726	6232
4498	6232
4349	6232
4283	6232
4153	6232
4015	6232
3805	6232
3765	6232
3624	6232
3406	6232
3389	6232
3170	6232
3114	6232
3078	6232
2633	6232
2114	6232
1486	6232
1121	6232
971	6232
758	6232
21	11655
21	9761
21	9217
21	8325
21	6232
4015	8070
3560	8070
3406	8070
3389	8070
3170	8070
3078	8070
2633	8070
4726	12961
4699	12961
4498	12961
4349	12961
4283	12961
4265	12961
4262	12961
4015	12961
3805	12961
3765	12961
3624	12961
3406	12961
3389	12961
3170	12961
3114	12961
3078	12961
2633	12961
2590	12961
2114	12961
1867	12961
1486	12961
1121	12961
1019	12961
971	12961
965	12961
758	12961
264	12961
1019	11454
1019	9367
4726	12584
4703	12584
4699	12584
4498	12584
4378	12584
4349	12584
4283	12584
4265	12584
4262	12584
4016	12584
4015	12584
3805	12584
3765	12584
3624	12584
3406	12584
3389	12584
3170	12584
3114	12584
3078	12584
3029	12584
2634	12584
2633	12584
2590	12584
2472	12584
2114	12584
1867	12584
1486	12584
1121	12584
1019	12584
971	12584
965	12584
758	12584
264	12584
185	12584
4262	6136
3628	6136
3170	6136
1724	6136
3805	10873
3628	10873
3389	10873
3170	10873
4498	12119
4349	12119
4265	12119
4017	12119
4015	12119
3838	12119
3805	12119
3624	12119
3406	12119
3389	12119
3170	12119
3114	12119
3078	12119
2114	12119
1867	12119
1591	12119
1486	12119
1360	12119
971	12119
965	12119
4964	10936
4963	10936
4703	10936
4584	10936
4581	10936
4498	10936
4378	10936
4358	10936
4349	10936
4283	10936
4272	10936
4265	10936
4154	10936
4153	10936
3805	10936
3765	10936
3628	10936
3624	10936
3560	10936
3406	10936
3389	10936
3288	10936
3170	10936
3104	10936
3078	10936
2633	10936
2632	10936
2114	10936
1867	10936
1486	10936
1121	10936
1019	10936
971	10936
965	10936
758	10936
441	10936
264	10936
162	10936
4265	9760
3805	9760
3838	12043
4262	9375
23	13098
23	12986
23	11341
23	10146
23	9839
23	8429
23	6241
1472	8429
1472	9839
1212	9839
1472	10146
1212	10146
2536	11341
1472	11341
751	11341
1968	12986
1472	12986
955	12986
1472	13098
103	11425
103	10779
103	10505
103	7897
103	6123
2800	6123
3846	10779
519	13055
519	10933
2490	10933
1212	10933
623	6999
1763	6999
784	6999
751	7006
784	6251
1799	6251
1042	10365
1042	7798
1042	7231
1042	6206
1042	6188
1799	6188
1799	6206
2787	7798
1212	10365
1212	13084
1212	11543
1212	9574
1212	8656
1212	7705
1212	6960
4394	12106
4367	12106
4256	12106
4217	12106
3909	12106
1472	13184
1472	12964
1472	12543
1472	10596
1472	9860
1472	9499
1472	8013
1472	7158
3127	9499
1799	11780
1799	11697
1799	10416
1799	9787
1799	7845
1799	6189
2706	9787
2317	8527
3081	8527
2490	8527
2490	6698
2536	13258
2536	12341
2536	9565
2536	8536
2536	6656
3846	9565
4367	12341
2787	12622
2787	10171
2787	8723
2787	7727
3846	10991
3846	10420
4217	10034
4217	9122
4394	10034
4367	13083
4367	10403
4367	5365
3909	10988
3909	6112
4367	6392
3824	6392
4367	12399
3824	12399
3006	12399
737	12399
1246	12106
1246	11936
1246	10197
3006	12701
3006	12349
3006	11786
3006	8448
3006	6392
3127	6241
2977	6241
1472	6241
1212	6241
3006	12800
4367	6052
3824	6052
3006	6052
2464	6052
2464	7802
1551	9574
2509	12800
2509	9420
2509	6481
2509	5929
1079	8547
1079	8303
1079	6052
106	12924
106	12858
106	12082
106	11451
106	11145
106	11136
106	10835
106	10428
106	10279
106	10235
106	10223
106	10183
106	9837
106	9810
106	9088
106	8932
106	8768
106	8578
106	8132
106	8092
106	7723
106	7638
106	7253
106	6873
106	6166
106	5782
106	5206
227	6166
227	7253
227	7638
227	7723
227	8092
227	8132
227	8578
227	8768
227	8932
227	9088
227	9810
2668	9837
1017	9837
227	9837
156	9837
227	10183
3894	10223
227	10235
227	10279
227	10428
227	10835
227	11136
227	11145
227	12082
227	12858
429	13205
429	13106
429	9843
429	7654
1551	7654
1652	9843
1551	9843
1551	13106
6204	10416
1111	11577
1111	9920
1111	7024
12659	9920
1551	9920
1551	12747
1551	11015
1551	10815
1551	7952
1551	7813
1551	7155
1551	6767
4270	12659
4270	12285
4270	8252
4270	7270
4270	6672
4270	6653
613	9032
613	6204
613	5888
3894	12089
3894	11445
3894	10499
3894	10328
3894	8259
3894	7501
4270	7387
25	11611
25	9491
25	9136
25	8810
25	8305
25	6657
25	5925
25	5910
25	5878
71	5878
71	5925
71	8810
71	13139
71	12946
71	10326
71	9497
71	5956
71	5939
71	5828
71	5815
2349	9497
2349	10326
4787	9788
4785	9788
2654	9788
462	9788
2586	12629
2586	9798
2586	6048
45	11823
45	9654
45	9235
45	8384
45	6085
45	5905
4707	5905
4580	5905
3766	5905
2744	5905
4886	6085
4450	6085
4185	6085
4155	6085
3766	6085
3658	6085
1601	6085
4450	8384
4190	8384
4185	8384
3766	8384
3658	8384
4980	9654
4978	9654
4707	9654
4580	9654
3766	9654
3651	9654
2744	9654
115	9654
4450	11823
4185	11823
3766	11823
3658	11823
115	12477
115	12330
115	12263
115	12019
115	11817
115	11754
115	11498
115	11118
115	10936
115	10451
115	10444
115	9857
115	9739
115	9461
115	9449
115	9434
115	9428
115	9132
115	8754
115	8467
115	7143
115	7092
115	7067
115	7031
115	6806
115	6088
115	5940
115	5813
5312	115
4707	5813
11383	9132
4707	9132
2258	9132
1768	9132
801	9132
4707	9428
4263	9428
3868	9428
3658	9428
3396	9428
426	9428
4707	11754
426	10126
426	9258
426	7609
426	6087
3868	6087
4594	8467
4584	8467
4272	8467
4044	8467
3632	8467
3231	8467
1601	8467
441	8467
274	9480
4726	9462
4284	8504
4886	12178
4594	12178
4492	12178
4284	12178
4272	12178
4155	12178
3762	12178
3632	12178
1601	9451
1601	6068
4723	6068
3834	6068
3801	6068
3766	6068
3653	6068
2258	6139
3147	8753
3147	6171
3651	6171
3396	9427
3396	9338
3396	8389
3626	9320
4155	9320
3651	10310
3651	9994
3651	9842
3651	6194
3651	6137
4473	9842
4978	10310
3766	10310
3658	10072
3658	8385
4888	8385
3766	10564
3766	8977
3766	6076
4155	12600
4155	10421
4155	9918
4155	9462
4155	9445
4155	6069
4252	6069
4578	9918
4578	10421
4578	12600
4263	10733
4263	9501
4263	6176
4473	10557
4473	10288
4578	6070
4980	12983
4980	10964
5312	11383
5312	7803
7467	5312
8150	5312
4826	8386
4580	8386
4886	13203
4492	9739
4025	9739
4726	9445
935	12715
935	11767
935	10951
935	7543
935	6497
935	6442
935	6361
773	11813
773	8600
269	10524
269	9079
269	7443
1959	10524
280	12932
280	12067
280	11881
280	10771
280	10350
280	10011
280	8993
280	8640
280	8289
280	7658
280	7166
280	7160
280	6977
280	6912
280	6853
280	6850
280	6849
280	6842
280	6836
280	6835
280	6832
280	6819
280	6802
280	6780
280	6779
280	6770
280	5674
2491	5674
7467	6819
1060	6819
2302	6842
2491	6853
2302	6853
2302	6977
2491	7160
2302	7166
2491	7658
2491	10350
2491	11881
2302	11881
2070	12932
1060	13111
1060	12300
1060	6953
6953	2302
6953	1959
6953	6953
6464	10752
7945	6464
3848	6442
1630	13025
1630	10281
1630	7661
1630	6250
1630	6021
1630	5953
3737	8600
4275	13041
4275	12188
8150	7661
1765	7661
3848	11793
935	11793
4275	11410
1765	12869
1765	11718
1765	7649
1765	7197
1765	6947
1765	6457
2045	6947
2045	12869
1959	9722
1959	7965
1959	7945
2045	10174
2045	7129
2070	12915
2070	12913
2302	11035
2302	9542
2302	8954
2302	6904
4218	9722
2491	11842
2491	8594
728	11793
728	11565
728	11410
728	11167
728	10244
728	10243
728	10216
728	8288
728	6350
728	6294
728	6293
2781	13260
2781	10233
2781	6675
4218	12982
4218	12754
4218	12750
