1514	774066
1514	125179
1514	832073
1643	585590
1738	262375
1744	1264328
1762	1482361
1766	369530
1792	16069
1793	642192
1793	1326506
1813	635002
1823	31603
1887	1308310
1890	18898
1904	1355567
1954	1298127
1997	1270275
2008	822030
2008	860610
2008	41087
2008	40311
2008	1331625
2055	36660
2063	9347
2074	32317
2076	1287962
2103	580991
2103	810713
2103	585471
2103	810092
2114	817370
2128	794055
2133	1420228
2142	657702
2142	1429793
2142	11507
2142	288129
2142	9080
2142	1469556
2156	820225
2156	16566
2158	1266529
2220	23054
2237	10922
2273	500225
2273	46178
2281	555269
2281	552473
2281	1259603
2281	836963
2281	553587
2289	3529
2294	872495
2296	48988
2303	98678
2303	87513
2303	791874
2303	1340374
2303	1440513
2303	1379841
2303	1372730
2303	112909
2324	511206
2332	1468322
2332	19047
2336	562554
2336	30271
2347	152744
2354	113569
2354	1480085
2354	6675
2354	866578
2354	639365
2354	43991
2354	39833
2354	15375
2354	1443825
2366	259134
2369	37806
2369	496108
2369	29826
2369	37801
2369	830593
2369	869292
2369	11507
2369	9080
2369	716720
2369	1323243
2369	1397535
2369	832887
2369	26688
2369	1264027
2369	30207
2369	40044
2369	842937
2369	37808
2403	11349
2410	485722
2415	60739
2415	1455863
2415	1303158
2416	24942
2432	898828
2500	12638
2500	505668
2500	725241
2500	1395417
2500	735440
2500	1406251
2526	562750
2526	281727
2526	571958
2526	564128
2536	203750
2552	319915
2552	807811
2552	351310
2552	1249787
2611	22054
2619	889682
2627	571655
2646	1452690
2665	1465531
2683	954891
2683	21352
2685	1422501
2689	1387471
2689	26875
2689	781201
2689	1391026
2689	196622
2690	734616
2690	154925
2690	152820
2690	831920
2690	146606
2690	152185
2690	832015
2690	152974
2704	3529
2720	7893
2725	20258
2761	1456459
2777	267691
2777	12393
2781	785890
2781	775505
2781	1110238
2781	532966
2781	665438
2781	1344241
2781	556102
2793	226147
2793	1386
2793	1260271
2793	1457486
2793	864461
2793	1287374
2793	763567
2814	881071
2834	908191
2855	62924
2892	545968
2897	819845
2897	821826
2897	615959
2897	1377728
2897	273988
2897	1348025
2897	1471471
2897	1391103
2897	801568
2897	1282730
2897	863434
2897	764602
2908	606892
2908	609746
2951	660315
2954	1459876
2971	629643
2998	1417295
2998	483744
3007	280250
3007	263570
3010	7951
3020	25162
3028	633032
3053	623543
3053	161216
3053	678881
3053	1431069
3068	1261215
3094	918190
3114	3699
3114	25132
3122	1273090
3131	867591
3131	503619
3131	16149
3131	30582
3131	781875
3131	33106
3131	9080
3131	1268462
3131	1309889
3131	13636
3131	37801
3131	26688
3131	40245
3131	832887
3131	830593
3131	11507
3131	37798
3131	742776
3131	1461995
3131	716720
3131	555550
3131	53685
3131	1469556
3142	1445928
3153	560345
3159	1229214
3160	432756
3183	1416246
3185	591637
3192	1485800
3228	31676
3228	832637
3228	35751
3228	39265
3228	11484
3228	40245
3255	715863
3265	1502207
3276	19465
3276	1347871
3370	464992
3370	1254282
3370	434070
3370	411480
3370	25412
3370	436983
3370	881232
3370	577596
3370	35897
3370	435498
3370	426431
3378	418590
3385	28303
3398	35509
3398	755946
3398	40283
3398	292999
3398	559777
3398	725546
3398	289688
3398	50129
3407	855710
3496	26296
3512	159261
3517	1454600
3517	582115
3517	830816
3517	1269925
3517	1384620
3517	535959
3517	789803
3521	1069923
3521	441108
3529	2704
3529	2289
3529	8677
3543	1376246
3547	832073
3547	1514
3553	1295318
3553	1243555
3553	1370311
3563	1409254
3579	796578
3579	6675
3599	776061
3627	1446347
3699	25132
3699	763659
3699	3114
3699	619830
3699	607924
3715	87491
3731	962696
3731	858580
3731	724158
3731	32868
3746	12385
3749	712146
3753	822297
3753	1246568
3756	1352425
3792	1398191
3792	35622
3798	859745
3840	13423
3862	1498449
3862	23936
3862	860152
3862	907178
3862	1495110
3862	15806
3862	19779
3862	697368
3862	6205
3862	863143
3862	794214
3862	1240266
3865	799069
3865	436565
3868	695164
3910	112333
3922	844783
3922	569573
3923	758482
3924	763914
3926	18206
3937	1359415
3939	814995
3939	151196
3940	490034
3940	1334558
3940	799923
3954	699472
3954	59630
3959	1479453
3959	847524
3959	1421805
3971	397625
4034	1295666
4045	12563
4121	869292
4121	16149
4121	832887
4121	26688
4121	830593
4121	28826
4121	756376
4131	206236
4138	4627
4148	137189
4148	934355
4194	1360243
4265	809893
4265	641583
4267	214704
4272	1264913
4299	25760
4299	781946
4380	4453
4403	738700
4437	732305
4453	1281277
4453	967107
4453	4380
4462	17158
4574	1245201
4577	170722
4577	1347362
4605	794138
4627	6678
4627	633235
4627	4138
4627	1432087
4633	6106
4654	763676
4657	623299
4664	759024
4664	760884
4664	25137
4666	11024
4703	542120
4706	1275178
4733	22465
4733	24221
4733	784749
4733	582218
4733	1466940
4736	6893
4736	844819
4752	872386
4752	548585
4752	504638
4752	21473
4752	867106
4752	17145
4752	1285213
4752	29605
4752	1281235
4752	200832
4752	490697
4752	22239
4752	21427
4752	775621
4752	1445524
4752	1411028
4752	25625
4752	208102
4754	827737
4754	1255265
4754	28192
4763	22153
4781	49146
4804	741982
4806	519502
4834	1270301
4840	857175
4844	23110
4858	321384
4870	4875
4870	753296
4870	799918
4870	9287
4870	36627
4870	33749
4870	264769
4870	16694
4871	24538
4875	799918
4875	36627
4875	9287
4875	4870
4875	264769
4875	16694
4875	33749
4875	753296
4890	1433900
4890	812211
4890	781794
4890	545533
4890	763722
4890	592266
4890	756681
4890	1409035
4908	547854
4910	1374585
4910	26686
4910	657702
4910	808128
4910	154782
4910	30207
4910	1376490
4910	842901
4910	781875
4910	40988
4910	32910
4910	1388378
4910	16149
4910	1386514
4910	881188
4910	20398
4910	37801
4935	564870
4935	571460
4942	1495080
4956	205489
4957	506082
4957	917856
4957	1260363
4957	1374644
4957	855298
4957	1377468
4958	28777
4958	1372590
4973	40503
4977	457018
5000	191166
5032	22996
5032	1403247
5032	866668
5032	1357843
5032	15754
5035	1384538
5077	36609
5077	213754
5077	571545
5086	794344
5103	17905
5103	1486510
5103	577020
5127	311656
5127	327068
5127	740681
5195	26898
5220	826672
5220	1413365
5222	775295
5224	21250
5226	885150
5233	492312
5233	38095
5233	42086
5233	43069
5233	830593
5233	40168
5233	831367
5233	42977
5233	1262805
5233	1376490
5233	1070548
5233	1501
5233	503619
5233	1401503
5233	1400857
5233	427113
5233	1331591
5233	39265
5233	1378760
5233	35751
5233	867591
5233	1420586
5233	1361030
5233	1272351
5233	31676
5233	35776
5233	717002
5233	829254
5233	40246
5233	21955
5233	1407807
5233	6595
5233	1327524
5233	496108
5233	190963
5233	31289
5233	31678
5233	34821
5233	11484
5233	1071332
5233	809979
5233	32907
5233	1285129
5253	355059
5256	16137
5256	208113
5265	198529
5269	202383
5269	59977
5269	1403265
5269	123014
5269	6539
5287	1263999
5328	45995
5328	781145
5383	1474661
5389	1499136
5438	8615
5443	1405753
5444	457724
5463	940590
5472	862555
5472	26924
5472	44847
5521	839757
5536	52257
5546	1425726
5546	1359530
5546	1470055
5546	827193
5546	939648
5546	431301
5546	875871
5546	1234198
5565	643738
5577	1283527
5580	867600
5582	539482
5586	26919
5601	189481
5614	23934
5614	1363019
5624	52379
5667	533125
5667	1321113
5667	978625
5667	543628
5667	556894
5706	111976
5711	71591
5713	612926
5744	1378193
5746	885686
5746	12053
5764	1394849
5764	478086
5765	381861
5770	499820
5779	821399
5779	43675
5779	19656
5779	272606
5779	25739
5779	22605
5779	1379600
5779	649254
5786	816
5804	170512
5804	175178
5837	567100
5837	1346994
5837	554408
5845	663630
5868	1406765
5868	721018
5868	966930
5868	493031
5868	31332
5873	916765
5884	363671
5884	1391597
5929	1474481
5929	867236
5941	220
5950	1359411
5951	1480606
5955	57677
6056	774644
6056	1357741
6056	838217
6056	351437
6066	13127
6101	1345311
6106	497192
6106	4633
6131	290742
6131	1494120
6152	608873
6205	697368
6205	907178
6205	794214
6205	659583
6205	1495110
6205	15806
6205	23936
6205	1273083
6205	1498449
6205	860152
6205	519284
6205	1240266
6205	19779
6205	1034967
6205	3862
6250	1359415
6257	14089
6257	11222
6273	6585
6492	419143
6495	1372079
6508	1297250
6527	9540
6539	5269
6547	439015
6550	284328
6562	1421640
6572	1252387
6582	345471
6583	15695
6585	6273
6595	1361030
6595	43069
6595	5233
6606	822011
6633	917834
6634	1419776
6657	232772
6657	35155
6657	39414
6675	796578
6675	1480085
6675	3579
6675	2354
6675	43991
6678	4627
6697	499054
6699	1292464
6752	48399
6752	614796
6756	569810
6759	1071731
6763	192453
6818	1419451
6865	1472709
6893	4736
6893	432743
6893	502479
6893	1499133
6893	21728
6893	1095503
6893	844819
6893	504872
6893	1313502
6925	550442
6927	795633
6934	764251
6934	1351470
6937	764251
6959	349910
6959	1341842
6979	642565
6979	1359415
6979	827076
6988	21419
6988	26574
6999	33160
6999	791098
7000	1455268
7005	178365
7023	502107
7023	912239
7023	35907
7023	12039
7032	12443
7064	360358
7129	264334
7129	1279276
7145	215267
7149	81999
7149	1427801
7263	1462910
7311	790371
7311	183327
7334	547601
7334	1273359
7358	677541
7368	686477
7402	527885
7430	486227
7440	349750
7440	724580
7440	1093663
7440	687566
7444	1470737
7466	1416426
7466	1461899
7466	574712
7466	1469844
7466	1268625
7466	543332
7466	1420898
7477	536964
7494	506674
7524	10391
7527	763403
7536	1421877
7553	919615
7570	32406
7585	808393
7632	73643
7637	512
7637	828992
7652	908479
7652	1239912
7670	604815
7675	57592
7675	1456459
7701	1480297
7716	26944
7716	579353
7716	29027
7716	787247
7716	1372962
7718	674586
7777	1484674
7782	30052
7782	1299478
7782	772451
7782	1232615
7782	1238215
7782	867156
7782	916073
7797	582369
7797	1370087
7800	157898
7823	911765
7836	210894
7836	688079
7843	1412558
7855	1364532
7856	796455
7882	196700
7893	830824
7893	811509
7893	798144
7893	2720
7912	91971
7951	3010
8013	31686
8128	1268440
8157	785918
8157	655939
8191	1367111
8211	1248418
8242	56672
8259	1260354
8259	934744
8259	1262082
8259	860945
8259	237210
8259	1070569
8259	1470749
8259	1423174
8261	1501854
8271	842959
8301	1396582
8321	302717
8345	722438
8345	874837
8345	1242822
8345	1082691
8346	674752
8352	763403
8377	1502895
8377	1363470
8378	256493
8378	876736
8389	15797
8389	29508
8389	604058
8430	493035
8430	1277088
8441	1337620
8441	740397
8442	272277
8444	786544
8457	1294001
8494	173072
8494	934065
8495	1424027
8495	375269
8544	47125
8544	40008
8544	37808
8591	15618
8597	473344
8610	655481
8615	5438
8615	252807
8626	15349
8626	877932
8626	191883
8626	786951
8635	799918
8635	820771
8643	1441357
8646	857295
8646	575904
8646	1448704
8646	763173
8671	917106
8671	917098
8671	913904
8671	263943
8671	1291058
8677	3529
8677	169568
8680	1427801
8680	30751
8680	709707
8685	601959
8750	22996
8750	1502269
8750	836217
8797	167513
8877	967322
8882	191788
8913	1367818
8925	548391
8931	802037
8978	1255587
8984	836831
8984	829875
8984	187553
9036	785881
9080	30582
9080	657702
9080	37806
9080	1252182
9080	26286
9080	1429793
9080	240007
9080	781875
9080	40017
9080	555550
9080	1461995
9080	842901
9080	716720
9080	37808
9080	33106
9080	288129
9080	3131
9080	30207
9080	34779
9080	32910
9080	22312
9080	36309
9080	12243
9080	651076
9080	1377277
9080	1376710
9080	1323243
9080	13636
9080	917883
9080	225914
9080	832887
9080	415533
9080	2142
9080	40735
9080	43994
9080	26688
9080	748806
9080	1469556
9080	40245
9080	32929
9080	11507
9080	2369
9080	830593
9080	154782
9080	881188
9080	27105
9080	875950
9080	26686
9080	1380579
9080	867099
9080	820990
9080	1417292
9080	160748
9080	1489428
9080	869292
9080	31015
9080	37801
9080	30849
9080	1268462
9080	1397535
9080	781143
9080	496108
9080	29826
9144	32378
9180	692054
9180	199921
9180	692046
9180	763381
9180	781591
9201	576084
9228	1435852
9229	1403908
9234	35509
9234	740460
9234	1360074
9244	30251
9257	626749
9281	27137
9284	829016
9287	4875
9287	753296
9287	820771
9287	16694
9287	4870
9287	1490099
9293	872733
9293	1459877
9293	1490410
9293	912837
9293	1341648
9293	1356980
9318	487729
9318	249630
9340	91979
9340	90583
9341	487231
9347	2063
9362	122814
9374	941174
9400	304509
9450	15073
9485	554216
9485	1351118
9485	871556
9485	662479
9491	95736
9491	40915
9494	1284884
9494	519318
9494	518920
9494	540302
9504	1292345
9517	506979
9517	760913
9535	202475
9540	6527
9547	907540
9547	580149
9547	693372
9547	23555
9565	979018
9574	521448
9574	72429
9574	574157
9588	300883
9588	1391534
9588	312332
9596	146312
9609	29064
9609	1472078
9617	832020
9618	563303
9618	652920
9638	860606
9644	1422024
9708	849002
9716	639575
9716	1306735
9716	175891
9737	1294094
9740	870564
9740	866181
9755	858409
9755	682322
9768	1243884
9787	816392
9789	973255
9791	570247
9798	1228057
9798	356061
9845	589011
9850	208227
9861	851981
9879	614044
9881	1415767
9901	1294550
9946	537361
9953	49496
10005	1341526
10011	35694
10012	1456738
10012	1276752
10012	157225
10012	1431954
10020	36178
10047	797834
10052	1400910
10052	1487816
10058	1070548
10130	834795
10143	435794
10170	1467396
10170	1259969
10197	23154
10212	516678
10227	1422703
10229	111318
10250	430741
10278	781202
10301	821402
10301	44260
10306	483898
10359	569295
10365	228277
10367	14340
10368	925924
10391	7524
10445	828463
10504	348543
10508	20076
10519	735218
10526	556591
10527	1456772
10535	205558
10566	14815
10572	153964
10572	61222
10599	882297
10603	1383591
10603	149798
10603	153135
10611	213711
10622	773356
10652	1443756
10715	289259
10741	180314
10776	1459319
10779	481616
10779	1262039
10779	1295
10779	1317226
10779	588422
10782	120463
10798	1270920
10828	722238
10858	1428009
10858	165633
10858	130524
10882	13685
10922	2237
10927	140723
10927	140573
10996	572333
11000	273337
11000	1356685
11000	1270211
11021	527889
11022	525811
11024	4666
11034	388383
11093	1273824
11093	1358226
11093	53389
11093	870120
11099	928012
11099	370501
11099	182968
11099	1388181
11099	555464
11099	877471
11120	310159
11126	763235
11139	1317779
11147	64460
11150	537172
11150	532164
11158	940499
11158	1435080
11158	14529
11196	1471946
11219	496044
11219	1358970
11222	6257
11244	264788
11244	1256547
11244	84333
11257	322833
11262	47479
11349	821950
11349	873340
11349	2403
11390	826475
11400	781875
11400	758867
11400	31015
11400	1469556
11400	34732
11400	17274
11400	1297030
11400	748806
11400	11507
11400	168105
11400	22312
11418	1457322
11418	868348
11418	253980
11418	252270
11418	239062
11418	257133
11418	1365428
11418	1272336
11461	614062
11461	791567
11477	35243
11477	714251
11484	38095
11484	31676
11484	42977
11484	496108
11484	40168
11484	866672
11484	885208
11484	43069
11484	832637
11484	1501
11484	1070548
11484	867591
11484	39265
11484	1376490
11484	5233
11484	831367
11484	35751
11484	1361030
11484	829254
11484	809979
11484	830593
11484	1262805
11484	3228
11484	31289
11484	1378760
11484	32907
11484	1407807
11486	1071949
11507	9080
11507	30207
11507	33106
11507	12243
11507	1459404
11507	36077
11507	1070032
11507	240007
11507	555550
11507	22312
11507	37808
11507	1297030
11507	32910
11507	288129
11507	1283718
11507	31015
11507	869292
11507	832887
11507	26688
11507	46131
11507	34732
11507	1397535
11507	1388378
11507	1469556
11507	168105
11507	22548
11507	17274
11507	1489428
11507	18172
11507	154782
11507	1268462
11507	29826
11507	830593
11507	37801
11507	2369
11507	1389503
11507	496108
11507	1323243
11507	657702
11507	13636
11507	11400
11507	3131
11507	840222
11507	42171
11507	1376722
11507	1461995
11507	758867
11507	1429793
11507	716720
11507	1020853
11507	781875
11507	176432
11507	160748
11507	2142
11507	1282293
11507	842937
11642	1230113
11649	1106538
11649	852361
11649	854984
11649	1278071
11649	680534
11649	1428770
11649	543789
11649	703225
11699	1303685
11701	442462
11701	429643
11701	837978
11763	749373
11847	780342
11847	12452
11865	841177
11865	823644
11882	574459
11886	500927
11886	1459077
11909	740103
11918	486368
11918	769306
11918	46957
11918	37039
11919	373254
11920	40079
11920	1280295
11922	532775
11935	1286940
11942	54355
11949	641574
11949	56791
11949	662205
11949	641575
11951	801588
11961	1495111
11961	822767
11980	38645
11980	26099
11980	1279173
12006	142780
12006	1411785
12039	7023
12053	5746
12053	885686
12091	784396
12134	24986
12134	776107
12137	27824
12147	135132
12188	100729
12189	1270253
12243	32046
12243	1478606
12243	9080
12243	809979
12243	40735
12243	869292
12243	781143
12243	40017
12243	35776
12243	43979
12243	13919
12243	830593
12243	26686
12243	11507
12243	1429793
12243	41015
12243	26286
12243	1324869
12245	518087
12249	972303
12249	630114
12249	627026
12249	869174
12249	631214
12249	651840
12249	912343
12249	1364378
12271	1398921
12284	1353572
12293	919753
12293	1400716
12293	21847
12301	656076
12376	503337
12376	503444
12376	1391368
12376	498526
12376	1297520
12376	498252
12376	537417
12376	537418
12376	1414937
12385	3746
12393	267691
12393	2777
12422	18681
12422	542216
12427	1452050
12427	35561
12427	350143
12427	1379927
12427	1377872
12427	1447870
12443	28607
12443	35277
12443	445
12443	1018035
12443	7032
12443	832407
12443	763243
12451	161538
12452	780342
12452	11847
12479	781944
12481	781270
12490	19863
12490	596009
12490	230099
12490	971273
12490	235190
12490	518707
12526	773363
12563	4045
12590	623896
12590	430777
12638	725241
12638	2500
12638	735440
12638	505668
12703	538775
12729	614198
12729	1418671
12762	801625
12806	1487138
12810	1046204
12810	190279
12810	186210
12810	908848
12810	345686
12810	772751
12819	794749
12845	218354
12850	59815
12856	175818
12856	145978
12856	1270193
12856	1399207
12857	70784
12910	807375
12910	739353
12910	692061
12910	911676
12910	784920
12910	703352
12910	24912
12910	727145
12916	1235475
12916	364906
12949	1292814
12979	1501910
13026	347609
13104	273019
13126	402318
13127	6066
13134	1373924
13150	775974
13150	868973
13301	29838
13301	275185
13304	20464
13309	114747
13309	114794
13309	815022
13309	125980
13309	1229740
13321	270872
13321	764508
13375	828398
13380	763322
13380	860111
13380	1311910
13380	196342
13380	37920
13380	39266
13380	40918
13380	820178
13391	218757
13423	3840
13556	1340707
13556	657702
13563	524394
13579	53357
13579	794214
13581	347940
13590	1233772
13602	24991
13613	31875
13617	571546
13619	744221
13619	735242
13619	769345
13619	58754
13619	699465
13636	11507
13636	1268462
13636	30582
13636	9080
13636	555550
13636	3131
13636	781875
13636	17623
13636	1469556
13636	33106
13636	716720
13675	840837
13675	1312480
13675	36290
13675	43986
13675	763322
13675	34986
13675	820178
13675	1070548
13675	27760
13675	30488
13675	44196
13675	45095
13675	43069
13675	36053
13675	40918
13675	1419032
13680	822992
13684	34249
13684	195846
13684	22587
13685	10882
13715	804072
13715	1338622
13715	1309089
13715	68767
13778	746898
13796	591516
13796	585364
13796	799600
13796	1401101
13796	28951
13796	834043
13796	1391861
13796	575560
13796	1496982
13801	496108
13801	427113
13801	38095
13801	742776
13801	32907
13801	43069
13801	31676
13844	878710
13849	610446
13854	1495111
13860	1358425
13899	14367
13900	46653
13902	210959
13919	12243
13923	1332649
13947	154730
13966	1323678
14014	1479609
14014	1471824
14014	35879
14014	36881
14014	36355
14014	20374
14014	829016
14014	35873
14014	820771
14014	786172
14014	125301
14067	1332347
14089	6257
14089	1408896
14095	269493
14167	177833
14167	177185
14167	187028
14167	1412847
14194	49120
14194	1235286
14301	1438853
14340	10367
14355	14922
14358	80237
14367	13899
14373	559259
14409	882925
14416	867551
14416	1457
14420	655653
14489	30722
14504	46956
14529	781812
14529	1435080
14529	940499
14529	11158
14594	523923
14602	699991
14619	24729
14652	527934
14675	523039
14680	35509
14680	1360074
14720	1403316
14720	1495981
14720	282934
14746	527907
14746	44566
14749	1266553
14759	556214
14760	376721
14760	579881
14780	1300874
14784	407526
14795	550028
14815	583391
14815	10566
14815	749098
14817	1246574
14847	783426
14854	40282
14861	20414
14861	175977
14861	36076
14861	138077
14878	664517
14898	63957
14914	702348
14914	37091
14922	14355
14947	682027
14949	612420
14957	756697
14957	555909
14957	534145
14979	85747
14989	1241610
14999	363127
15006	640252
15006	599823
15006	634789
15016	1499903
15016	1463323
15016	603101
15035	509782
15035	38457
15035	1440891
15035	858562
15035	1446826
15035	1281567
15035	1361750
15035	25743
15048	15691
15048	824042
15048	1417490
15048	884472
15048	552377
15048	670038
15048	1338349
15073	9450
15082	1253543
15092	47909
15092	56572
15097	16236
15097	939066
15137	396943
15160	911767
15160	1387067
15160	1371703
15170	1399952
15170	712757
15180	1332151
15187	1276391
15190	973374
15227	1275196
15244	190321
15246	221297
15246	1239715
15246	659583
15246	191883
15246	1481507
15246	23936
15246	1019
15246	780862
15252	1454824
15252	1479572
15270	660
15288	1503759
15295	27836
15295	1413040
15295	918575
15306	1499189
15306	550159
15306	1284884
15306	840909
15326	781709
15341	1365616
15345	22181
15349	877932
15349	8626
15349	191883
15349	28723
15349	786951
15349	542216
15358	638296
15375	639365
15375	2354
15375	866578
15375	113569
15379	1304789
15388	627042
15402	1306770
15402	1272102
15410	1453877
15413	1347988
15414	1370087
15420	217147
15420	1314071
15440	595930
15499	1339412
15499	450666
15499	845564
15544	671647
15546	507552
15559	43763
15566	1408494
15566	850451
15566	1491568
15571	1299367
15608	288782
15608	595715
15608	1391103
15608	1488995
15608	273988
15608	751856
15618	8591
15652	653694
15679	736959
15691	1417490
15691	1338349
15691	15048
15691	824042
15691	884472
15691	670038
15691	552377
15695	6583
15747	38493
15747	33596
15749	1471884
15754	18318
15754	152184
15754	556722
15754	1357843
15754	5032
15754	1403247
15764	829817
15775	23996
15777	736394
15777	76176
15777	1416053
15777	733682
15777	69023
15797	8389
15806	1495110
15806	1498449
15806	23936
15806	860152
15806	907178
15806	1240266
15806	794214
15806	19779
15806	3862
15806	6205
15806	697368
15806	659583
15847	569997
15889	906599
15917	574223
15939	821332
15944	1488642
15972	344764
15972	187856
15982	1436690
15982	347609
16002	195408
16046	969312
16060	21184
16069	1792
16071	836515
16080	1278632
16084	268663
16093	1499014
16116	29517
16127	28144
16127	26486
16130	662863
16137	5256
16149	4910
16149	869292
16149	4121
16149	3131
16149	842901
16149	832887
16149	26688
16149	657702
16149	555550
16149	154782
16149	37798
16149	830593
16149	781143
16149	53685
16149	28826
16150	943
16150	140593
16150	741867
16150	503075
16177	1325024
16182	1237306
16184	1498783
16236	15097
16243	1228583
16247	1457884
16247	16482
16256	691301
16256	693249
16266	662522
16302	359017
16310	108375
16319	38084
16328	858972
16335	495319
16363	1270229
16371	278712
16371	1396654
16379	18569
16394	590919
16408	45182
16436	27707
16440	820200
16444	659095
16446	1310247
16477	370958
16477	1332713
16482	1457884
16482	16247
16482	20988
16503	277533
16507	373318
16525	543284
16525	1271520
16540	787872
16540	1322766
16540	275085
16556	500440
16556	846828
16559	1468440
16559	581457
16559	1378911
16563	17443
16566	2156
16566	889854
16566	1409254
16581	1259370
16587	829632
16601	1453781
16607	1276945
16622	882865
16624	784314
16624	157487
16624	731384
16629	1421768
16642	917547
16642	887410
16642	36384
16649	827299
16649	550981
16649	553407
16650	350973
16694	4870
16694	4875
16694	9287
16694	753296
16723	505105
16733	848929
16742	860587
16750	219993
16754	1492836
16760	196097
16760	1333473
16763	680788
16763	832668
16763	30021
16763	591949
16763	591917
16785	1421321
16792	566879
16807	174808
16824	806772
16824	490660
16832	602643
16834	1273068
16842	844191
16873	19779
16873	860152
16967	862785
16990	1264583
16990	1339733
16994	24599
16994	790371
16994	1244912
16997	1394057
16997	541842
16997	1499315
16997	540605
16998	638292
17029	864233
17029	592971
17061	1361161
17077	34982
17080	781570
17080	682486
17080	32160
17113	867700
17113	904657
17113	505757
17113	243536
17113	713111
17113	833856
17113	1471946
17113	1469781
17113	1494084
17113	1424957
17113	1235352
17113	866758
17145	548585
17145	25625
17145	20130
17145	1285213
17145	490697
17145	1445524
17145	200832
17145	21427
17145	492252
17145	4752
17145	208102
17145	22239
17145	1281235
17145	29605
17145	504638
17145	1411028
17145	1394856
17145	867106
17158	4462
17158	643503
17180	136195
17180	20764
17208	32372
17218	1429907
17223	616971
17243	874633
17274	22312
17274	33106
17274	1469556
17274	697944
17274	240007
17274	32910
17274	758867
17274	555550
17274	31015
17274	1489428
17274	840222
17274	11400
17274	1268462
17274	168105
17274	11507
17274	820789
17274	34732
17274	1323243
17274	881188
17289	257142
17307	630999
17319	1276942
17319	1358794
17319	1495139
17319	252520
17319	938041
17319	91569
17321	504415
17326	866171
17344	1477597
17348	297392
17354	619853
17354	790805
17394	30521
17414	1336051
17414	504156
17419	452242
17430	34249
17443	16563
17451	1351439
17462	788622
17490	1032184
17498	1233497
17504	848204
17504	1299710
17518	1308438
17518	196345
17518	1371815
17518	878460
17518	1361528
17518	502011
17518	940499
17518	517610
17518	209644
17520	501315
17551	1432069
17570	1410021
17571	552802
17571	30256
17571	1409224
17571	1399126
17612	680955
17623	866672
17623	13636
17623	1370434
17623	1287963
17625	356945
17625	1404299
17625	725153
17625	711686
17634	1491747
17634	583798
17634	1353852
17634	512461
17634	280234
17634	1294913
17634	1226501
17634	941016
17634	1426860
17640	888
17641	1495317
17641	271702
17643	1403237
17645	1461771
17645	119705
17661	1375815
17716	614137
17716	175026
17716	705581
17728	53886
17728	1229513
17758	398278
17761	30309
17807	916324
17807	137176
17807	844325
17807	1395586
17827	531025
17865	1380472
17901	439743
17905	1449565
17905	577020
17905	867096
17905	1486510
17905	504894
17905	5103
17905	630323
17905	410358
17905	841307
17914	87337
17927	713916
17928	534936
17963	485305
17963	1456939
17967	1400267
17967	25739
17967	22605
17967	596126
17967	693337
17967	272606
17977	1490175
17977	1330019
17982	758447
17994	1402684
17999	1308141
18005	150297
18024	19243
18024	130110
18040	1265176
18040	797787
18040	676240
18041	803245
18041	676243
18047	630894
18047	193828
18048	917208
18048	96878
18054	184881
18062	176111
18062	248237
18077	186619
18077	191166
18084	525728
18084	343865
18127	25997
18128	1340664
18128	1116122
18128	876689
18172	1389503
