746	1390
746	1412
747	1036
747	1273
750	886
754	1300
754	1343
755	1247
756	801
757	936
757	1194
760	870
761	1028
762	1172
763	813
763	845
764	1362
764	1415
765	868
765	969
765	1025
765	1091
765	1408
765	1412
766	913
766	953
767	829
767	899
767	1006
767	1267
768	771
768	907
769	1146
769	1326
771	907
772	1343
772	1365
776	1256
777	850
777	857
777	950
778	1384
779	912
780	1072
782	900
784	1294
785	982
785	988
785	1085
785	1381
787	877
790	1065
790	1326
791	836
792	1329
794	829
794	857
794	918
794	927
794	950
794	967
794	991
794	1133
794	1149
794	1168
794	1191
794	1256
794	1293
794	1371
794	1373
794	1376
794	1400
795	1067
795	1197
796	835
796	1072
796	1319
797	887
797	916
797	919
797	987
797	1068
797	1156
797	1202
797	1236
799	835
799	989
799	1012
799	1177
799	1319
801	960
801	1300
801	1365
801	1389
802	1164
802	1386
803	1027
806	1260
807	1119
809	817
809	844
810	844
811	1289
812	844
813	845
814	863
816	987
816	1177
817	844
818	851
818	857
818	901
818	980
818	998
818	1053
818	1133
818	1168
818	1191
818	1193
818	1335
818	1400
821	1114
822	1100
823	1105
823	1348
824	894
825	873
827	918
827	1038
827	1293
828	875
829	899
829	1006
829	1168
829	1371
829	1376
831	1350
832	992
835	896
835	934
835	940
835	963
835	968
835	1012
835	1066
835	1072
835	1177
835	1179
835	1180
835	1198
835	1319
836	1171
837	976
837	1030
837	1063
837	1159
838	1226
839	1102
840	1319
842	1248
842	1254
842	1309
844	953
844	1295
847	1222
849	1089
849	1390
850	1148
850	1168
851	918
851	921
851	949
851	985
851	986
851	987
851	991
851	1068
851	1121
851	1335
851	1376
851	1384
851	1400
853	1290
854	871
854	1044
854	1162
855	1172
857	881
857	949
857	950
857	980
857	998
857	1061
857	1133
857	1154
857	1168
857	1169
857	1193
857	1196
857	1205
857	1256
857	1283
857	1332
857	1335
857	1371
857	1373
857	1376
857	1400
858	1130
858	1292
860	1196
860	1218
861	905
861	956
861	1097
862	891
862	898
862	915
864	1001
866	1096
868	969
868	1025
868	1091
868	1408
868	1412
870	1327
870	1355
872	1242
873	898
874	965
874	1118
877	1265
880	947
881	949
881	1256
882	968
882	1218
882	1341
884	917
884	973
884	1039
884	1126
884	1249
884	1272
884	1282
884	1287
884	1346
887	916
887	957
887	987
887	1066
887	1068
887	1156
887	1199
887	1202
887	1236
887	1268
887	1303
890	973
890	1187
890	1220
890	1282
890	1287
892	1336
896	934
896	940
896	968
896	1066
896	1177
896	1179
896	1180
896	1198
896	1319
897	1143
897	1299
897	1375
898	915
898	1090
898	1379
898	1402
899	1006
899	1267
900	911
900	912
901	998
901	1133
901	1191
901	1335
901	1400
903	970
903	1203
904	1293
905	956
905	1097
906	1191
907	943
907	1015
907	1200
907	1312
908	1233
909	997
909	1046
909	1083
909	1234
909	1331
909	1378
910	1359
911	912
914	973
914	1287
915	1090
915	1379
916	921
916	987
916	1068
916	1121
916	1156
916	1202
916	1236
916	1303
917	973
917	1039
917	1126
917	1220
917	1249
917	1287
917	1346
918	921
918	927
918	980
918	991
918	1010
918	1038
918	1122
918	1133
918	1151
918	1236
918	1261
918	1293
918	1296
918	1324
918	1335
918	1384
920	995
921	987
921	1068
921	1121
921	1236
921	1296
921	1303
922	1003
922	1083
922	1095
922	1322
923	1352
927	991
927	1293
927	1373
927	1400
929	1233
930	982
930	1023
930	1330
930	1377
930	1381
930	1407
931	1405
932	1157
933	1191
933	1341
933	1371
934	1177
934	1198
936	1194
936	1415
938	1133
938	1191
938	1400
939	1050
940	1066
940	1180
940	1319
941	1109
941	1178
942	1155
942	1413
943	1015
944	984
945	1411
947	1018
947	1163
949	985
949	1256
949	1266
949	1271
949	1335
949	1400
950	967
950	1006
950	1061
950	1133
950	1168
950	1191
950	1205
950	1280
950	1283
950	1335
950	1341
950	1371
950	1376
950	1400
952	990
954	1096
955	1128
960	1365
961	1099
961	1173
961	1184
961	1185
963	1066
963	1072
965	1118
965	1231
966	1333
967	1133
968	993
968	1072
968	1179
969	1025
969	1091
969	1408
969	1412
970	1203
973	1039
973	1126
973	1166
973	1187
973	1208
973	1216
973	1220
973	1249
973	1282
973	1287
973	1346
974	1091
975	1254
976	1115
976	1159
977	1300
977	1365
977	1374
977	1389
978	1384
980	1010
980	1193
980	1236
980	1245
980	1261
981	1128
981	1159
981	1195
981	1259
982	988
982	1051
982	1085
982	1178
982	1330
982	1381
982	1396
983	1077
984	1353
985	986
985	1107
985	1133
985	1371
985	1400
986	1168
986	1371
986	1376
987	1068
987	1121
987	1138
987	1156
987	1177
987	1199
987	1202
987	1236
987	1297
987	1303
988	1051
988	1085
988	1381
988	1396
988	1407
989	1177
989	1319
990	1033
990	1052
990	1240
991	1107
991	1191
991	1293
991	1335
991	1384
991	1400
993	1072
994	1059
994	1339
997	1046
997	1083
997	1234
997	1331
997	1378
998	1133
998	1191
998	1256
998	1332
998	1335
998	1400
1003	1083
1003	1095
1003	1322
1004	1270
1006	1061
1006	1261
1006	1276
1006	1280
1006	1283
1006	1335
1006	1341
1008	1285
1009	1281
1010	1236
1010	1261
1010	1280
1010	1373
1012	1072
1022	1049
1022	1146
1022	1165
1023	1051
1023	1085
1023	1178
1023	1209
1023	1381
1024	1249
1025	1091
1025	1408
1025	1412
1026	1110
1026	1349
1027	1128
1029	1219
1030	1115
1030	1159
1031	1252
1031	1278
1034	1139
1036	1273
1037	1152
1038	1293
1039	1126
1039	1208
1039	1216
1039	1220
1039	1249
1039	1272
1039	1282
1039	1287
1039	1346
1041	1086
1041	1227
1043	1279
1044	1162
1046	1083
1046	1234
1046	1331
1046	1378
1049	1146
1051	1209
1051	1381
1052	1240
1054	1152
1055	1392
1059	1105
1059	1399
1061	1133
1061	1154
1061	1168
1061	1205
1061	1280
1061	1283
1061	1335
1061	1341
1061	1371
1061	1400
1063	1195
1064	1243
1065	1146
1066	1180
1066	1268
1066	1319
1068	1121
1068	1138
1068	1156
1068	1199
1068	1202
1068	1236
1068	1261
1068	1297
1068	1303
1069	1070
1072	1177
1072	1198
1072	1319
1072	1391
1073	1356
1074	1088
1075	1123
1075	1153
1075	1246
1079	1104
1081	1217
1081	1307
1081	1404
1083	1095
1083	1234
1083	1322
1083	1331
1083	1378
1084	1325
1085	1330
1085	1381
1086	1227
1089	1390
1091	1408
1091	1412
1092	1143
1095	1322
1099	1173
1099	1184
1099	1185
1102	1136
1104	1277
1105	1399
1107	1108
1107	1133
1107	1400
1109	1190
1110	1349
1111	1209
1113	1137
1113	1225
1113	1317
1115	1159
1116	1258
1121	1177
1121	1236
1121	1303
1121	1306
1121	1384
1122	1133
1122	1154
1123	1153
1123	1246
1124	1329
1126	1249
1126	1346
1129	1358
1130	1292
1132	1192
1133	1154
1133	1168
1133	1191
1133	1196
1133	1205
1133	1218
1133	1243
1133	1267
1133	1283
1133	1335
1133	1373
1133	1376
1133	1384
1133	1400
1134	1164
1135	1380
1137	1225
1137	1317
1138	1199
1138	1297
1141	1412
1143	1299
1143	1375
1144	1344
1145	1238
1145	1338
1145	1366
1146	1326
1147	1356
1148	1168
1149	1191
1149	1261
1149	1373
1151	1384
1153	1270
1154	1168
1154	1169
1154	1267
1154	1280
1154	1283
1154	1371
1154	1400
1155	1413
1156	1202
1156	1236
1158	1370
1158	1388
1158	1394
1161	1335
1164	1386
1166	1220
1166	1282
1168	1205
1168	1256
1168	1267
1168	1280
1168	1283
1168	1371
1168	1373
1168	1376
1168	1400
1169	1280
1169	1283
1169	1376
1169	1400
1170	1180
1170	1398
1173	1184
1173	1185
1177	1198
1177	1306
1177	1319
1178	1381
1180	1319
1180	1398
1183	1225
1183	1229
1184	1185
1184	1214
1187	1216
1187	1220
1187	1249
1187	1282
1187	1287
1187	1308
1191	1196
1191	1256
1191	1293
1191	1335
1191	1371
1191	1373
1191	1400
1196	1218
1196	1335
1196	1373
1196	1400
1198	1391
1199	1297
1201	1403
1202	1236
1202	1261
1202	1303
1208	1220
1208	1282
1214	1235
1216	1282
1217	1307
1217	1404
1220	1249
1220	1282
1220	1287
1220	1308
1223	1224
1223	1251
1224	1251
1225	1229
1225	1317
1225	1388
1228	1368
1229	1370
1231	1301
1231	1320
1234	1331
1234	1378
1236	1261
1236	1303
1237	1321
1238	1291
1243	1332
1243	1384
1248	1254
1248	1309
1249	1282
1249	1287
1249	1308
1249	1346
1252	1278
1254	1309
1257	1333
1261	1276
1261	1280
1261	1303
1261	1332
1266	1335
1266	1400
1267	1293
1271	1400
1272	1287
1276	1280
1280	1283
1280	1335
1280	1341
1280	1371
1280	1400
1282	1287
1283	1335
1283	1341
1283	1376
1283	1400
1284	1409
1287	1308
1295	1409
1298	1399
1299	1375
1300	1343
1302	1329
1302	1383
1307	1404
1315	1357
1316	1341
1316	1400
1329	1383
1330	1381
1331	1378
1335	1341
1335	1371
1335	1373
1335	1376
1335	1384
1335	1400
1338	1366
1347	1359
1354	1372
1365	1374
1365	1389
1371	1400
1373	1400
1376	1400
1377	1381
1377	1407
1381	1396
1408	1412
